doc_id,art_id,entity_text,entity_label,pattern_group,full_context,words_before_count,words_after_count
6D963B8E,6D963B8E_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"PRESIDENTA . - DIPUTADA MARTHA SOLEDAD ÁVILA VENTURA , SECRETARIA . - DIPUTADA MARGARITA SALDAÑA HERNÁNDEZ , SECRETARIA . - ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III , de la Constitución Política de los Estados Unidos Mexicanos ; 32 apartado C , numeral 1 , inciso a ) de la Constitución",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 26 Y,ARTICLE_MULTI,ARTICLE_MENTIONS,"- FIRMA . - EL SECRETARIO DE SEGURIDAD CIUDADANA , OMAR HAMID GARCÍA HARFUCH . - FIRMA . TRANSITORIOS DEL DECRETO POR EL QUE SE MODIFICA EL PRIMER PÁRRAFO DEL **ARTÍCULO 26 Y** SE DEROGAN LAS FRACCIONES XII , XIII Y XIV DE DICHO NUMERAL DE LA LEY ORGÁNICA DEL PODER EJECUTIVO Y DE LA ADMINISTRACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO .",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 3o,ARTICLE_MULTI,ARTICLE_MENTIONS,"XIII Y XIV DE DICHO NUMERAL DE LA LEY ORGÁNICA DEL PODER EJECUTIVO Y DE LA ADMINISTRACIÓN PÚBLICA DE LA CIUDAD DE MÉXICO . SE MODIFICA LA FRACCIÓN XXVII DEL **ARTÍCULO 3o** Y SE ADICIONAN LAS FRACCIONES XXVII BIS , XXVII TER , XXVII QUÁTER Y XXVII QUINQUIES A DICHO NUMERAL , DE LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD CIUDADANA",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 18 Y,ARTICLE_MULTI,ARTICLE_MENTIONS,"QUÁTER Y XXVII QUINQUIES A DICHO NUMERAL , DE LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE MODIFICA LA FRACCIÓN XIV DEL **ARTÍCULO 18 Y** SE ADICIONAN LAS FRACCIONES XIV BIS Y XIV TER A DICHO NUMERAL ; SE ADICIONA UN PÁRRAFO AL ARTÍCULO 55 , SE DEROGAN LOS ARTÍCULOS 20 Y 54 , Y",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 55,ARTICLE_MULTI,ARTICLE_MENTIONS,"DE MÉXICO . SE MODIFICA LA FRACCIÓN XIV DEL ARTÍCULO 18 Y SE ADICIONAN LAS FRACCIONES XIV BIS Y XIV TER A DICHO NUMERAL ; SE ADICIONA UN PÁRRAFO AL **ARTÍCULO 55** , SE DEROGAN LOS ARTÍCULOS 20 Y 54 , Y SE MODIFICA EL ARTÍCULO 119 , DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO .",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULOS 20 Y,ARTICLE_MULTI,ARTICLE_MENTIONS,"FRACCIÓN XIV DEL ARTÍCULO 18 Y SE ADICIONAN LAS FRACCIONES XIV BIS Y XIV TER A DICHO NUMERAL ; SE ADICIONA UN PÁRRAFO AL ARTÍCULO 55 , SE DEROGAN LOS **ARTÍCULOS 20 Y** 54 , Y SE MODIFICA EL ARTÍCULO 119 , DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE DEROGAN LAS FRACCIONES I , III",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 119,ARTICLE_MULTI,ARTICLE_MENTIONS,"FRACCIONES XIV BIS Y XIV TER A DICHO NUMERAL ; SE ADICIONA UN PÁRRAFO AL ARTÍCULO 55 , SE DEROGAN LOS ARTÍCULOS 20 Y 54 , Y SE MODIFICA EL **ARTÍCULO 119** , DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE DEROGAN LAS FRACCIONES I , III Y IV DEL ARTÍCULO 15 BIS Y SE",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 15 BIS,ARTICLE_MULTI,ARTICLE_MENTIONS,"SE MODIFICA EL ARTÍCULO 119 , DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE DEROGAN LAS FRACCIONES I , III Y IV DEL **ARTÍCULO 15 BIS** Y SE ADICIONAN AL ARTÍCULO 25 LAS FRACCIONES IV BIS , IV TER IV QUÁTER , VI BIS Y VI TER DE LA LEY DE ACCESO DE LAS MUJERES A",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 25 L,ARTICLE_MULTI,ARTICLE_MENTIONS,"LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE DEROGAN LAS FRACCIONES I , III Y IV DEL ARTÍCULO 15 BIS Y SE ADICIONAN AL **ARTÍCULO 25 LAS** FRACCIONES IV BIS , IV TER IV QUÁTER , VI BIS Y VI TER DE LA LEY DE ACCESO DE LAS MUJERES A UNA VIDA LIBRE DE VIOLENCIA DE LA",30,30
6D963B8E,6D963B8E_TRANS,artículo 70 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"el ejercicio fiscal 2021 . DÉCIMO PRIMERO . La Subsecretaría de Sistema Penitenciario deberá actualizar las reglas de operación para potenciar el funcionamiento del patronato al que se refiere el **artículo 70 de** la Ley de Centros Penitenciarios de la Ciudad de México , en un lapso de noventa días naturales contados a partir de la entrada en vigor del presente Decreto .",30,30
6D963B8E,6D963B8E_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"BAEZ GUERRERO , PRESIDENTA , DIPUTADA DONAJI OFELIA OLIVERA REYES , SECRETARIA , DIPUTADO PABLO MONTES DE OCA DEL OLMO ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) de la Constitución",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 59 F,ARTICLE_MULTI,ARTICLE_MENTIONS,"OLIVA LÓPEZ ARELLANO . - FIRMA . - EL SECRETARIO DE SEGURIDAD CIUDADANA , OMAR HAMID GARCÍA HARFUCH . - FIRMA TRANSITORIO DEL DECRETO POR EL QUE SE MODIFICA EL **ARTÍCULO 59 FRACCIÓN** IV ; EL ARTÍCULO 126 PÁRRAFO PRIMERO Y SE ADICIONA UNA FRACCIÓN V BIS AL ARTÍCULO 60 ; TODOS DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 126 P,ARTICLE_MULTI,ARTICLE_MENTIONS,". - EL SECRETARIO DE SEGURIDAD CIUDADANA , OMAR HAMID GARCÍA HARFUCH . - FIRMA TRANSITORIO DEL DECRETO POR EL QUE SE MODIFICA EL ARTÍCULO 59 FRACCIÓN IV ; EL **ARTÍCULO 126 PÁRRAFO** PRIMERO Y SE ADICIONA UNA FRACCIÓN V BIS AL ARTÍCULO 60 ; TODOS DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE REFORMA EL",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 60,ARTICLE_MULTI,ARTICLE_MENTIONS,. - FIRMA TRANSITORIO DEL DECRETO POR EL QUE SE MODIFICA EL ARTÍCULO 59 FRACCIÓN IV ; EL ARTÍCULO 126 PÁRRAFO PRIMERO Y SE ADICIONA UNA FRACCIÓN V BIS AL **ARTÍCULO 60** ; TODOS DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE REFORMA EL ARTÍCULO 15 DE LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD,30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 15 D,ARTICLE_MULTI,ARTICLE_MENTIONS,"PRIMERO Y SE ADICIONA UNA FRACCIÓN V BIS AL ARTÍCULO 60 ; TODOS DE LA LEY DEL SISTEMA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO . SE REFORMA EL **ARTÍCULO 15 DE** LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO , PUBLICADO EN LA GACETA OFICIAL DE LA CIUDAD DE MÉXICO EL 21 DE OCTUBRE DE",30,30
6D963B8E,6D963B8E_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"PRESIDENTE . - DIPUTADA MARCELA FUENTE CASTILLO , SECRETARIA . - DIPUTADA MARIA GABRIELA SALIDO MAGOS , SECRETARIA . - ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , fracción III de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) de la Constitución",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 8,ARTICLE_MULTI,ARTICLE_MENTIONS,". - EL SECRETARIO DE SEGURIDAD CIUDADANA , OMAR HAMID GARCÍA HARFUCH . - FIRMA . TRANSITORIOS DEL DECRETO POR EL QUE SE REFORMA EL PRIMER Y ÚLTIMO PÁRRAFO DEL **ARTÍCULO 8** ; LA FRACCIÓN I Y ÚLTIMO PÁRRAFO DEL ARTÍCULO 9 ; Y SE ADICIONA UN CAPÍTULO VI BIS AL TÍTULO SEGUNDO , ASÍ COMO EL ARTÍCULO 14 BIS Y EL",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 9,ARTICLE_MULTI,ARTICLE_MENTIONS,"GARCÍA HARFUCH . - FIRMA . TRANSITORIOS DEL DECRETO POR EL QUE SE REFORMA EL PRIMER Y ÚLTIMO PÁRRAFO DEL ARTÍCULO 8 ; LA FRACCIÓN I Y ÚLTIMO PÁRRAFO DEL **ARTÍCULO 9** ; Y SE ADICIONA UN CAPÍTULO VI BIS AL TÍTULO SEGUNDO , ASÍ COMO EL ARTÍCULO 14 BIS Y EL ARTÍCULO 14 TER , TODOS DE E LA LEY ORGÁNICA",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 14 BIS,ARTICLE_MULTI,ARTICLE_MENTIONS,"ÚLTIMO PÁRRAFO DEL ARTÍCULO 8 ; LA FRACCIÓN I Y ÚLTIMO PÁRRAFO DEL ARTÍCULO 9 ; Y SE ADICIONA UN CAPÍTULO VI BIS AL TÍTULO SEGUNDO , ASÍ COMO EL **ARTÍCULO 14 BIS** Y EL ARTÍCULO 14 TER , TODOS DE E LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO , PUBLICADO EN LA GACETA OFICIAL DE",30,30
6D963B8E,6D963B8E_TRANS,ARTÍCULO 14 TER,ARTICLE_MULTI,ARTICLE_MENTIONS,"; LA FRACCIÓN I Y ÚLTIMO PÁRRAFO DEL ARTÍCULO 9 ; Y SE ADICIONA UN CAPÍTULO VI BIS AL TÍTULO SEGUNDO , ASÍ COMO EL ARTÍCULO 14 BIS Y EL **ARTÍCULO 14 TER** , TODOS DE E LA LEY ORGÁNICA DE LA SECRETARÍA DE SEGURIDAD CIUDADANA DE LA CIUDAD DE MÉXICO , PUBLICADO EN LA GACETA OFICIAL DE LA CIUDAD DE MÉXICO EL",30,30
6D963B8E,6D963B8E_TRANS,artículos 122,ARTICLE_MULTI,ARTICLE_MENTIONS,"PRESIDENTA . - DIPUTADA MARCELA FUENTE CASTILLO , SECRETARIA . - DIPUTADA ANA JOCELYN VILLAGRÁN VILLASANA , SECRETARIA . - ( Firmas ) Con fundamento en lo dispuesto por los **artículos 122** , apartado A , base III , de la Constitución Política de los Estados Unidos Mexicanos ; 32 , apartado C , numeral 1 , inciso a ) , de",30,30
8D43A2CC,8D43A2CC_3,Artículo 123 C,ARTICLE_MULTI,ARTICLE_MENTIONS,Administrativas de la Ciudad de México . V . Ley Federal de Trabajadores : la Ley Federal de los Trabajadores al Servicio del Estado Reglamentaria del Apartado B ) del **Artículo 123 Constitucional** VI . Ley Orgánica : La Ley Orgánica del Poder Judicial de la Ciudad de México VII . Acuerdo General : El pronunciamiento que emiten las y los miembros del,30,30
8D43A2CC,8D43A2CC_10,artículo 218,ARTICLE_MULTI,ARTICLE_MENTIONS,"suficiencia presupuestal y disposiciones legales aplicables . VII . Nombrar , a propuesta de la Presidenta o el Presidente del Consejo , a las personas servidoras públicas contempladas en el **artículo 218** , fracción XV , de la Ley Orgánica , con excepción de la persona titular del Centro de Justicia Alternativa , en términos del artículo 200 de dicha Ley .",30,30
8D43A2CC,8D43A2CC_10,artículo 200 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"públicas contempladas en el artículo 218 , fracción XV , de la Ley Orgánica , con excepción de la persona titular del Centro de Justicia Alternativa , en términos del **artículo 200 de** dicha Ley . VIII . Aprobar las propuestas de nombramiento de las personas servidoras públicas de las Áreas de Apoyo Judicial y Administrativas , a nivel de Dirección , Subdirección",30,30
8D43A2CC,8D43A2CC_35,artículos 219 f,ARTICLE_MULTI,ARTICLE_MENTIONS,"Consejeras o Consejeros se encuentren en activo , y funcionarán de manera simultánea , con excepción de la Presidenta o el Presidente del Consejo en los términos precisados en los **artículos 219 fracción** IV , 302 y 303 de la Ley Orgánica .",30,10
8D43A2CC,8D43A2CC_47,artículo 34 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Además de las atribuciones señaladas en el **artículo 34 del** presente Reglamento , la persona titular de la Secretaría Técnica de la Comisión de Administración y Presupuesto tendrá las siguientes : I . Elaborar el orden del día para las",7,30
8D43A2CC,8D43A2CC_58,artículo anterior,ARTICLE_RELATIVE,ARTICLE_MENTIONS,"**El proceso de designación de las Consejeras y los Consejeros a que se refiere el artículo anterior** , estará a cargo del Pleno del Tribunal , conforme a las bases que al efecto se establezcan en el Acuerdo correspondiente .",0,23
8D43A2CC,8D43A2CC_68,artículo 218,ARTICLE_MULTI,ARTICLE_MENTIONS,"La administración se llevara a cabo a través de la Comisión de Administración y Presupuesto , en términos de lo establecido en el **artículo 218** , fracción XXI , de la Ley Orgánica . Dicha Comisión conforme a los principios establecidos en la Ley Orgánica , en este Reglamento y la normatividad en la materia",23,30
8D43A2CC,8D43A2CC_69,artículo 10,ARTICLE_MULTI,ARTICLE_MENTIONS,"movimientos de persona correspondientes a las Áreas de Apoyo Judicial y Administrativas , que deberá presentar la Oficialía Mayor , efectuados en ejercicio de la facultad que le delega el **artículo 10** , fracción VIII , de este Reglamento , dentro de los quince días hábiles siguientes a la conclusión del trimestre inmediato anterior , autorizado por la persona titular de la",30,30
8D43A2CC,8D43A2CC_69,artículo 218 f,ARTICLE_MULTI,ARTICLE_MENTIONS,"VII . Resolver las solicitudes de licencias mayores de quince días y hasta de tres meses , que soliciten las personas servidoras públicas del Poder Judicial , en términos del **artículo 218 fracción** XIX , de la Ley Orgánica , así como aquellas a las que se refieren los artículos 87 , 88 y 90 , de las Condiciones Generales de Trabajo ,",30,30
8D43A2CC,8D43A2CC_69,"artículos 87, 88 y",ARTICLE_MULTI,ARTICLE_MENTIONS,"las personas servidoras públicas del Poder Judicial , en términos del artículo 218 fracción XIX , de la Ley Orgánica , así como aquellas a las que se refieren los **artículos 87 , 88 y** 90 , de las Condiciones Generales de Trabajo , y las disposiciones aplicables del presente Reglamento comunicando dicha resolución a través de comunicación personal o de los medios electrónicos que",30,30
8D43A2CC,8D43A2CC_69,artículos 87,ARTICLE_SINGLE,ARTICLE_MENTIONS,"las personas servidoras públicas del Poder Judicial , en términos del artículo 218 fracción XIX , de la Ley Orgánica , así como aquellas a las que se refieren los **artículos 87** , 88 y 90 , de las Condiciones Generales de Trabajo , y las disposiciones aplicables del presente Reglamento comunicando dicha resolución a través de comunicación personal o de los",30,30
8D43A2CC,8D43A2CC_73,artículo 219,ARTICLE_MULTI,ARTICLE_MENTIONS,"la Oficialía de Partes de la Oficialía Mayor y ésta mediante dictamen específico , las remitirá , ya sean a la Secretaria General , en los casos previstos por el **artículo 219** , fracción VIII , de la Ley Orgánica , o a la Secretaria Técnica de la Comisión de Administración y Presupuesto en los casos a que se refieren los artículos",30,30
8D43A2CC,8D43A2CC_73,artículos 218,ARTICLE_MULTI,ARTICLE_MENTIONS,"219 , fracción VIII , de la Ley Orgánica , o a la Secretaria Técnica de la Comisión de Administración y Presupuesto en los casos a que se refieren los **artículos 218** , fracción XIX de la misma Ley , así como los artículos 87 , 88 y 90 de las Condiciones Generales de Trabajo , y los artículos 76 y 79",30,30
8D43A2CC,8D43A2CC_73,"artículos 87, 88 y",ARTICLE_MULTI,ARTICLE_MENTIONS,"Secretaria Técnica de la Comisión de Administración y Presupuesto en los casos a que se refieren los artículos 218 , fracción XIX de la misma Ley , así como los **artículos 87 , 88 y** 90 de las Condiciones Generales de Trabajo , y los artículos 76 y 79 del presente Reglamento , para su respectiva resolución .",30,23
8D43A2CC,8D43A2CC_73,artículos 76 y,ARTICLE_MULTI,ARTICLE_MENTIONS,"refieren los artículos 218 , fracción XIX de la misma Ley , así como los artículos 87 , 88 y 90 de las Condiciones Generales de Trabajo , y los **artículos 76 y** 79 del presente Reglamento , para su respectiva resolución .",30,10
8D43A2CC,8D43A2CC_73,artículos 87,ARTICLE_SINGLE,ARTICLE_MENTIONS,"Secretaria Técnica de la Comisión de Administración y Presupuesto en los casos a que se refieren los artículos 218 , fracción XIX de la misma Ley , así como los **artículos 87** , 88 y 90 de las Condiciones Generales de Trabajo , y los artículos 76 y 79 del presente Reglamento , para su respectiva resolución .",30,26
8D43A2CC,8D43A2CC_74,artículo 37,ARTICLE_MULTI,ARTICLE_MENTIONS,"por humanidad ” , hasta por tres meses con goce de sueldo , misma que se podrá prorrogar hasta por dos periodos iguales con independencia de lo previsto por el **artículo 37** , de la Ley del Instituto se Seguridad y Servicios Sociales de los Trabajadores al Estado .",30,17
8D43A2CC,8D43A2CC_76,artículo 219,ARTICLE_MULTI,ARTICLE_MENTIONS,"Poder Judicial con goce de sueldo , hasta por quince días en un año , siempre que exista causa justificada para ello , sin perjuicio de lo dispuesto por el **artículo 219** , fracción VIII , de la Ley Orgánica .",30,9
8D43A2CC,8D43A2CC_78,artículo 111 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"La concesión de licencias por riesgos de trabajo y enfermedades no profesionales , se regirán por lo que dispone el **artículo 111 de** la Ley Federal de Trabajadores .",20,6
8D43A2CC,8D43A2CC_84,artículo 21 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"La Visitadora o el Visitador General , así como las Visitadoras y los Visitadores Judiciales , deberán satisfacer los requisitos establecidos en el **artículo 21 de** la Ley Orgánica , con excepción de lo señalado por las fracciones VI y VII primer párrafo , todo ello de conformidad al artículo 220 de dicho marco normativo .",23,30
8D43A2CC,8D43A2CC_84,artículo 220 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"requisitos establecidos en el artículo 21 de la Ley Orgánica , con excepción de lo señalado por las fracciones VI y VII primer párrafo , todo ello de conformidad al **artículo 220 de** dicho marco normativo . Las Visitadoras y los Visitadores Judiciales , serán nombrados por el Pleno del Consejo en el número que acuerde , en términos de la Ley Orgánica",30,30
8D43A2CC,8D43A2CC_97,artículo 223 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Concluida la visita de inspección , se procederá en términos de lo dispuesto en la parte final del **artículo 223 de** la Ley Orgánica , debiendo firmar el acta respectiva las personas que en ella intervinieron , lo que realizarán al margen de cada hoja y al calce y en la",18,30
8D43A2CC,8D43A2CC_105,artículo 408 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"La Contraloría contará con una persona titular que además de las atribuciones señaladas en el **artículo 408 de** la Ley Orgánica , le corresponden las siguientes : I . Ejercer las atribuciones que correspondan a los órganos internos de control en términos de la Ley de Responsabilidades y",15,30
8D43A2CC,8D43A2CC_111,artículo 209 d,ARTICLE_MULTI,ARTICLE_MENTIONS,". Dictar el cierre de la audiencia inicial y tratándose de faltas administrativas graves , deberá remitir el expediente a la Comisión de Disciplina Judicial , de conformidad con el **artículo 209 de** la Ley de Responsabilidades , para su aplicación en lo conducente . XVII . Realizar la defensa jurídica de sus determinaciones , ante los Órganos Jurisdiccionales y de procuración de",30,30
8D43A2CC,8D43A2CC_114,artículo 301 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"La Comisión de Disciplina Judicial , además de las atribuciones señaladas en el **artículo 301 de** la Ley Orgánica , conocerá del resultado a las excitativas de justicia que emita el Pleno del Tribunal ; para investigar en su caso , las resoluciones dictadas por las",13,30
8D43A2CC,8D43A2CC_114,artículo 209 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"justificada . Asimismo , en tratándose de faltas graves , resolverá los asuntos que le someta para su tramitación , la Contraloría , con base en lo dispuesto en el **artículo 209 de** la Ley de Responsabilidades , en lo conducente .",30,9
8D43A2CC,8D43A2CC_115,artículo 304 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"Las resoluciones que se presenten a través del trabajo colegiado en las secciones de la Comisión de Disciplina Judicial se tomarán por el sistema de votación señalado en el **artículo 304 de** la Ley Orgánica . Para el caso del voto particular señalado en la fracción II de dicho artículo que se emita en las resoluciones de primera y segunda instancia ,",29,30
8D43A2CC,8D43A2CC_116,artículo 308 d,ARTICLE_MULTI,ARTICLE_MENTIONS,"recibido en la Oficialía de Partes de dicha Comisión , durante la semana que le corresponde ; dicho término se computará posterior al plazo que establece la fracción IV del **artículo 308 de** la Ley Orgánica .",30,4
